ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22049821,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,１ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.361727836017593
22042510,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),25,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.3222192947339195
22127784,中古マンション等,,22103,静岡県,静岡市清水区,入江,清水(静岡),,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第3四半期,未改装,,7.301029995663981
22001400,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,13,２ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.568201724066995
22095281,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,4,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.361727836017593
22078356,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,18,１ＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
22009427,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,9,２ＬＤＫ＋Ｓ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,未改装,,6.826074802700826
22003736,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,7,３ＬＤＫ,90,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.672097857935717
22136723,中古マンション等,,22211,静岡県,磐田市,一言,磐田,30分?60分,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第4四半期,未改装,,6.845098040014257
22075335,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,日吉町,1,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.556302500767287
22084374,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
22011228,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｒ,20,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.380211241711606
22025063,中古マンション等,,22206,静岡県,三島市,梅名,大場,15,３ＬＤＫ,70,,,,平成8年,,,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第2四半期,未改装,,7.146128035678238
22023118,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,8,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
22005489,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,5,３ＬＤＫ,75,,,,平成26年,,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.531478917042255
22000463,中古マンション等,,22101,静岡県,静岡市葵区,大岩町,静岡,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.477121254719663
22054720,中古マンション等,,22103,静岡県,静岡市清水区,松原町,新清水,9,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.176091259055681
22000496,中古マンション等,,22101,静岡県,静岡市葵区,太田町,静岡,21,１ＬＤＫ,50,,,,平成19年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.113943352306837
22032321,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,19,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
22010646,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.556302500767287
22069084,中古マンション等,,22206,静岡県,三島市,南田町,三島田町,8,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
22003125,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,28,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.447158031342219
22075770,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,２ＬＤＫ,50,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,6.623249290397901
22060218,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,6.863322860120456
22009280,中古マンション等,,22131,静岡県,浜松市中区,池町,浜松,14,,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,,,7.146128035678238
22002322,中古マンション等,,22101,静岡県,静岡市葵区,天王町,静岡,15,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.505149978319906
22050802,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,２ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.6127838567197355
22016097,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,12,３ＤＫ,60,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.6127838567197355
22129486,中古マンション等,,22131,静岡県,浜松市中区,城北,浜松,29,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第2四半期,改装済,,6.2552725051033065
22049691,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,4,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.518513939877887
22127153,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,25,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.505149978319906
22007819,中古マンション等,,22103,静岡県,静岡市清水区,辻,清水(静岡),3,３ＬＤＫ,105,,,,平成13年,,,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.301029995663981
22136573,中古マンション等,,22211,静岡県,磐田市,東新町,磐田,30分?60分,３ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第2四半期,未改装,,6.886490725172482
22093196,中古マンション等,,22210,静岡県,富士市,富士町,富士,4,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.3222192947339195
22022497,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),14,３ＬＤＫ,70,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.0
22041338,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.342422680822207
22063029,中古マンション等,,22203,静岡県,沼津市,志下,沼津,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.698970004336019
22132545,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,1,２ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,7.568201724066995
22010498,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,14,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,7.342422680822207
22126311,中古マンション等,,22101,静岡県,静岡市葵区,吉野町,静岡,,１ＤＫ,20,,,,昭和60年,,住宅,,,,,,,,2006年第3四半期,未改装,,6.518513939877887
22014958,中古マンション等,,22133,静岡県,浜松市西区,入野町,高塚,14,,55,,,,,,,住宅,,,,,,,2020年第2四半期,,,6.949390006644912
22023475,中古マンション等,,22203,静岡県,沼津市,西沢田,沼津,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,6.740362689494244
22011904,中古マンション等,,22131,静岡県,浜松市中区,野口町,浜松,19,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.204119982655925
22061133,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,25,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
22001167,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,静岡,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.204119982655925
22001356,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,２ＬＤＫ,55,,,,平成31年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,未改装,,7.4623979978989565
22094826,中古マンション等,,22211,静岡県,磐田市,今之浦,磐田,21,１ＤＫ,20,,,,昭和62年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,6.3979400086720375
22136661,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,2,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.57978359661681
22043664,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,18,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.8750612633917
22125199,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,7.146128035678238
22082925,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.278753600952829
22091557,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.278753600952829
22045243,中古マンション等,,22132,静岡県,浜松市東区,笠井新田町,浜松,2H?,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
22003664,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,8,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,,7.342422680822207
22040220,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,,,7.447158031342219
22001231,中古マンション等,,22101,静岡県,静岡市葵区,呉服町,静岡,11,,75,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第2四半期,,,7.6020599913279625
22035908,中古マンション等,,22210,静岡県,富士市,中央町,富士,30分?60分,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,改装済,,6.5910646070264995
22040217,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.2552725051033065
22126320,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＤＫ,120,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,7.204119982655925
22027456,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,10,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,7.477121254719663
22098537,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,25,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.230448921378274
22027199,中古マンション等,,22207,静岡県,富士宮市,源道寺町,源道寺,1,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第1四半期,未改装,,6.857332496431268
22090994,中古マンション等,,22210,静岡県,富士市,今泉,吉原,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第4四半期,改装済,,7.278753600952829
22128817,中古マンション等,,22103,静岡県,静岡市清水区,松原町,清水(静岡),15,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第4四半期,未改装,,7.505149978319906
22019258,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,24,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2021年第1四半期,未改装,,6.301029995663981
22035340,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,13,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.778151250383644
22025914,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.176091259055681
22113327,中古マンション等,,22210,静岡県,富士市,平垣本町,富士,15,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,改装済,,6.477121254719663
22004790,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第2四半期,改装済,,7.278753600952829
22060284,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,28,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第1四半期,未改装,,7.079181246047625
22001216,中古マンション等,,22101,静岡県,静岡市葵区,呉服町,静岡,11,２ＬＤＫ,75,,,,平成26年,,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.778151250383644
22054889,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),21,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2015年第4四半期,改装済,,7.041392685158225
22117415,中古マンション等,,22213,静岡県,掛川市,紺屋町,掛川,5,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.633468455579586
22011744,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,20,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,改装済,,6.863322860120456
22073991,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,1,,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.5910646070264995
22049738,中古マンション等,,22213,静岡県,掛川市,連雀,掛川,5,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.204119982655925
22023142,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.977723605288848
22087613,中古マンション等,,22210,静岡県,富士市,中島,富士,23,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,,60.0,200.0,2011年第4四半期,未改装,,6.832508912706237
22132791,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,15,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.079181246047625
22000452,中古マンション等,,22101,静岡県,静岡市葵区,大岩町,静岡,30分?60分,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,調停・競売等,6.653212513775344
22000370,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.447158031342219
22013864,中古マンション等,,22132,静岡県,浜松市東区,子安町,浜松,30分?60分,２ＬＤＫ,65,,,,昭和61年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.477121254719663
22078433,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,23,２ＤＫ,35,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,6.380211241711606
22004501,中古マンション等,,22102,静岡県,静岡市駿河区,下島,静岡,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,調停・競売等,6.653212513775344
