ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43004340,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,11,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,,,,2017年第2四半期,改装済,,7.278753600952829
43027592,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,藤崎宮前,5,４ＬＤＫ,105,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.556302500767287
43027290,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,6,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,6.977723605288848
43000058,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,14,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.176091259055681
43044290,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,3,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,,,,2012年第3四半期,改装済,,7.079181246047625
43000700,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,12,３ＬＤＫ＋Ｓ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.3979400086720375
43027637,中古マンション等,,43101,熊本県,熊本市中央区,万町,熊本,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,調停・競売等,6.785329835010767
43026871,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.230448921378274
43054466,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.7558748556724915
43061596,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,23,２ＬＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第3四半期,未改装,,6.6127838567197355
43000328,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,23,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,,,,2020年第4四半期,未改装,,7.301029995663981
43001125,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,２ＬＤＫ,80,,,,平成31年,ＳＲＣ,住宅,住宅,,,,,,,2020年第2四半期,未改装,,7.698970004336019
43055635,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),25,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.079181246047625
43061174,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),10,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,7.146128035678238
43036864,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,7,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,調停・競売等,6.623249290397901
43027422,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.556302500767287
43062985,中古マンション等,,43105,熊本県,熊本市北区,龍田,武蔵塚,,３ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,調停・競売等,7.041392685158225
43004785,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),2,２ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.99563519459755
43000648,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,18,２ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.826074802700826
43002134,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.380211241711606
43029970,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),17,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.146128035678238
43004787,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,改装済,,7.278753600952829
43053936,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第2四半期,未改装,,6.278753600952829
43008901,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,13,３ＬＤＫ,65,,,,平成30年,,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,未改装,,7.431363764158987
43001149,中古マンション等,,43101,熊本県,熊本市中央区,桜町,花畑町,6,２ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,,,,2020年第2四半期,,,7.0
43007009,中古マンション等,,43104,熊本県,熊本市南区,平田,平成,15,３ＬＤＫ,85,,,,平成24年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,,,7.4623979978989565
43027650,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,6.991226075692495
43042010,中古マンション等,,43103,熊本県,熊本市西区,池田,崇城大学前,19,２ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,6.977723605288848
43061904,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,6.301029995663981
43002037,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,13,１Ｒ,20,,,,平成2年,ＳＲＣ,,住宅,,,,,,,2018年第1四半期,,,6.477121254719663
43047671,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,23,１ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,7.176091259055681
43026830,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,11,３ＬＤＫ,135,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,改装済,,8.0
43001682,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分?60分,３ＬＤＫ,95,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.57978359661681
43001148,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,28,１ＤＫ,25,,,,昭和55年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,6.4623979978989565
43048795,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第2四半期,改装済,,6.929418925714293
43000930,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,11,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,,,,2020年第4四半期,未改装,,6.977723605288848
43027150,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,13,３ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.832508912706237
43047532,中古マンション等,,43101,熊本県,熊本市中央区,本荘,熊本,25,１Ｋ,15,,,,,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,,,6.4623979978989565
43005574,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,24,３ＬＤＫ,70,,,,,,住宅,住宅,,,,,,,2020年第1四半期,改装済,,7.041392685158225
43002816,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2021年第1四半期,改装済,,6.3222192947339195
43001314,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,19,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.491361693834273
43001747,中古マンション等,,43101,熊本県,熊本市中央区,坪井,新水前寺,30分?60分,,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.431363764158987
43027250,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,10,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.176091259055681
43001119,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,8,,35,,,,昭和55年,鉄骨造,住宅,住宅,,,,,,,2017年第2四半期,,,6.5910646070264995
43026962,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,25,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.342422680822207
43001259,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),24,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.3222192947339195
43034738,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2011年第3四半期,未改装,,6.623249290397901
43000484,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,20,２ＬＤＫ＋Ｓ,65,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,6.778151250383644
43027127,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,0,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.698970004336019
43036359,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
43061918,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,6.491361693834273
43003867,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,,,,住宅,,,,,,,2018年第2四半期,改装済,,6.3222192947339195
43026913,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.278753600952829
43036379,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,20,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
43047325,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.176091259055681
43000726,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,北熊本,19,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2020年第3四半期,未改装,,6.2552725051033065
43027200,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.301029995663981
43001972,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,改装済,,6.0
43055689,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),25,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.361727836017593
43039019,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,12,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.113943352306837
43027156,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,14,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,6.954242509439325
43047338,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.0
43004268,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,25,３ＬＤＫ,70,,,,平成15年,,,事務所,,,,,,,2019年第4四半期,未改装,,7.176091259055681
43003832,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.380211241711606
43055547,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第4四半期,改装済,,6.812913356642856
43005203,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,２ＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第2四半期,改装済,,7.041392685158225
43026911,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,20,,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,改装済,,6.079181246047625
43002253,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,25,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,,,,,,,,,2021年第2四半期,,,7.278753600952829
43000630,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,12,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.690196080028514
43063063,中古マンション等,,43105,熊本県,熊本市北区,徳王町,,,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第1四半期,改装済,,7.079181246047625
43000893,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.4623979978989565
43001091,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,18,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,改装済,,7.176091259055681
43054452,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,,,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.491361693834273
43001234,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,16,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
43038559,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),14,３ＬＤＫ,85,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.977723605288848
43030336,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,24,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.2552725051033065
43027334,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,調停・競売等,6.556302500767287
43027369,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,20,１Ｒ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,6.342422680822207
43002522,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.278753600952829
43030962,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,藤崎宮前,7,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.3979400086720375
43031056,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,改装済,,6.944482672150168
43027438,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,15,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,6.954242509439325
